tweet_created_at,tweet_id,tweet_user_id,tweet_textThu Jan 14 23:58:59 +0000 2016,687786018012049408,3515212660,Espectáculo das eleições https://t.co/jKVuedpSwR #presidenciais2016 #lemasdecampanha #gostos #seguidores #MarketingDigital #feira #espinho 
Thu Jan 14 17:12:34 +0000 2016,687683739237937152,20781852,Presidenciais: Jorge Sequeira diz que é preciso varrer o que Portugal tem de torto https://t.co/ft4CovaZ28
Thu Jan 14 17:12:30 +0000 2016,687683721462452224,94081671,Presidenciais: Jorge Sequeira diz que é preciso varrer o que Portugal tem de torto
Thu Jan 14 17:12:25 +0000 2016,687683700180578304,2603635146,RT @expresso: Paulo Morais: “Profissionais fardados e armados a ganhar €700/mês põe em causa a segurança do país” https://t.co/LniiX2vBez
Thu Jan 14 17:08:26 +0000 2016,687682696672325632,2159166002,"O Pinto da Costa ainda não sabe em quem vota nas presidenciais, tem q ver contra qual deles joga nesse fim de semana."
Thu Jan 14 17:06:51 +0000 2016,687682298611826688,485975606,"[Correio da Manhã] Presidenciais: ""Os imigrantes são clandestinos politicamente em Portugal"" -- Marcelo https://t.co/LZWYq2ijGZ"
Thu Jan 14 17:06:10 +0000 2016,687682126603489281,1690412382,Presidenciais 2016. Guia Eleitoral: o que cada presidenciável defende https://t.co/9jQVR0oofy https://t.co/70X61REvE4
Thu Jan 14 17:00:18 +0000 2016,687680653626753024,39723601,Paulo Morais: “Profissionais fardados e armados a ganhar €700/mês põe em causa a segurança do país” https://t.co/mmS4A61PT1
Thu Jan 14 16:59:28 +0000 2016,687680439914491904,94081671,Presidenciais: Maria de Belém nota que regime do referendo “é muito exigente”
Thu Jan 14 16:55:26 +0000 2016,687679427040415745,19577678,Lembrem-se!!! O perigo são os profissionais armados!!! Fujam deles...  Oh Paulo Morais: o perigo é toda a gente... https://t.co/xA13VIWazv
Thu Jan 14 16:53:13 +0000 2016,687678868484915200,124139163,"Presidenciais: Lacão (PS) entra na campanha de Nóvoa e ataca ""herança"" de Marcelo como líder do PSD  https://t.co/Xn1YVEqVeN"
Thu Jan 14 16:52:57 +0000 2016,687678801275400192,8665852,Paulo Morais: “Profissionais fardados e armados a ganhar €700/mês põe em causa a segurança do país” https://t.co/LniiX2vBez
Thu Jan 14 16:46:19 +0000 2016,687677132701593600,52568644,Paulo Morais tem razão temos de lutar contra a corrupção. Votem #paulomorais2016 #presidenciais2016 https://t.co/o13Kk7JOYR
Thu Jan 14 16:45:02 +0000 2016,687676808716652544,20384770,Quem é quem nas presidenciais. Conheça os candidatos https://t.co/kbYzIn96e2
Thu Jan 14 16:44:23 +0000 2016,687676648121044992,208610451,"RT @Lusa_noticias: Presidenciais: ""Os imigrantes são clandestinos politicamente em Portugal"" – Marcelo"
Thu Jan 14 16:44:04 +0000 2016,687676565690408960,94081671,"Presidenciais: ""Os imigrantes são clandestinos politicamente em Portugal"" – Marcelo"
Thu Jan 14 16:43:51 +0000 2016,687676511105581056,20781852,Presidenciais: &amp;#34;Os imigrantes são clandestinos politicamente em Portugal&amp;#34; -- Marcelo https://t.co/usoxDM0SAN
Thu Jan 14 16:39:06 +0000 2016,687675315032854528,3440095157,RT @Lusa_noticias: Presidenciais: Mais de metade das candidaturas já se queixou à Comissão Nacional de Eleições
Thu Jan 14 16:38:02 +0000 2016,687675049038458880,3797214628,RT @judaseiras: preocupada com a Marisa Matias levou uma pancada na moleirinha e agora acha que ser popular não tem influência nas presiden…
Thu Jan 14 16:37:11 +0000 2016,687674835204444160,2230542488,"https://t.co/Rue7vQN2fG informações sobre as candidaturas, espero que votem conscientemente e não se deixem iludir"
Thu Jan 14 16:28:45 +0000 2016,687672713469628416,52568644,"Noticias ao Minuto - Inexistência de sistema de salvamento da costa é ""inconcebível"" https://t.co/xa0OquVfyJ #presidenciais2016"
Thu Jan 14 16:26:37 +0000 2016,687672174711324672,61612028,"Direito exercido, voto na urna!! #presidenciais2016 https://t.co/OSvMg6Rjuc"
Thu Jan 14 16:26:07 +0000 2016,687672048370368512,508800416,Paulo de Morais avaliará constitucionalidade da tutela da Polícia Marítima https://t.co/AK9AeXMubg
Thu Jan 14 16:25:15 +0000 2016,687671830430257152,3375539026,Coimbra: Visita ao Instituto Pedro Nunes! #PORTUGALSOMOSNOS #JORGESEQUEIRAPRESIDENTE #PRESIDENCIAIS2016 https://t.co/5EfUUWhZwP
Thu Jan 14 16:22:00 +0000 2016,687671011131527169,130566720,O FUTEBOLOIDE E A RTP NAS PRESIDENCIAIS! - Marcelo ganha na pouca vergonha! Já sabemos que se for eleito a... https://t.co/4u3HrqvPkg
Thu Jan 14 16:18:30 +0000 2016,687670131925843969,1359902268,RT @Lusa_noticias: Presidenciais: Matérias que impliquem diminuição da soberania nacional merecem referendo – Nóvoa https://t.co/bHwmUMCwPl
Thu Jan 14 16:17:55 +0000 2016,687669984957468672,14562164,Cândido Ferreira tem dúvidas sobre a formação académica de Sampaio da Nóvoa https://t.co/nZd63TbRFR
Thu Jan 14 16:10:39 +0000 2016,687668156895117312,1000140799,Presidenciais: Marcelo defende que o sistema de avaliação não pode mudar a cada Governo https://t.co/yAn5ZKWXAS
Thu Jan 14 16:09:56 +0000 2016,687667976200273920,485975606,[Sul Informação] Câmara de Lagos alerta para mudança de um local de voto nas Presidenciais https://t.co/327ydgNiUe #algarve
Thu Jan 14 16:09:56 +0000 2016,687667974673567744,485975606,[Sul Informação] Manuel João Vieira vai “brincar” com as Presidenciais em Santo Estêvão https://t.co/uYGKxAyZCd #algarve
Thu Jan 14 16:09:14 +0000 2016,687667801465618433,485975606,[RTP Noticias] Um travesseiro para Maria de Belém https://t.co/bS1OtmNDd1
Thu Jan 14 16:09:12 +0000 2016,687667791390875648,121176422,"Um travesseiro para Maria de Belém:   Depois da bifana de Vendas Novas, hoje foi a vez do travesseiro de Sintr... https://t.co/g4hKrLYSfy"
Thu Jan 14 16:07:19 +0000 2016,687667319288508416,52568644,Paulo Morais apela à participação de todos os portugueses no combate contra a corrupção. #presidenciais2016 https://t.co/pUIGUm8cO0
Thu Jan 14 16:06:59 +0000 2016,687667235310166017,21438024,Presidenciais: Marcelo defende que o sistema de avaliação não pode mudar a cada Governo.Estamos todos de acordo!Que propõe?Pacto de regime?
Thu Jan 14 16:06:58 +0000 2016,687667228569923587,896036894,O David Carreira lançou a Primeira Dama com o objectivo de se candidatar às presidenciais?
Thu Jan 14 16:04:53 +0000 2016,687666705045282816,94081671,Presidenciais: Marcelo defende que o sistema de avaliação não pode mudar a cada Governo https://t.co/pHs0JWLfou
Thu Jan 14 16:04:17 +0000 2016,687666554343829508,1000140799,As mulheres de Edgar Silva https://t.co/dy7xGZfzbc
Thu Jan 14 16:03:26 +0000 2016,687666339977232386,8665852,Marcelo: sistema de avaliação na educação não pode mudar a cada governo https://t.co/xLDy4JS12a https://t.co/fKq2a0H5H4
Thu Jan 14 16:03:03 +0000 2016,687666245722701824,39723601,Marcelo: sistema de avaliação na educação não pode mudar a cada governo https://t.co/AzE5QMexjS
Thu Jan 14 16:02:39 +0000 2016,687666144782712836,94081671,Presidenciais: Matérias que impliquem diminuição da soberania nacional merecem referendo – Nóvoa https://t.co/9aLnJpkNlu
Thu Jan 14 15:58:42 +0000 2016,687665150636244992,39723601,Ó valhamadeus spr q' olho pra mulher TÁ SPR A COMER... https://t.co/jxqFTVGCNK
Thu Jan 14 15:56:37 +0000 2016,687664625723162624,21783395,As mulheres de Edgar Silva https://t.co/gaWCTAKnNJ https://t.co/pb7nJ9mBa4
Thu Jan 14 15:56:13 +0000 2016,687664522526625792,39723601,"Olha olha... o ""ó Relvas vai estudar..."" n foi lição suficiente...  Ahahahhahahahhahaha! https://t.co/qlp8lCOvp1"
Thu Jan 14 15:55:47 +0000 2016,687664416582709250,9936842,RT @expresso: “A herança de Marcelo não inspira confiança” https://t.co/k1T8IzZXmb https://t.co/l9or0nhemu
Thu Jan 14 15:55:01 +0000 2016,687664221698568192,8665852,“A herança de Marcelo não inspira confiança” https://t.co/k1T8IzZXmb https://t.co/l9or0nhemu
Thu Jan 14 15:53:36 +0000 2016,687663864645816321,52568644,Paulo Morais na campanha presidencial: https://t.co/HinXUyfKoe #presidenciais2016 #paulomorais2016
Thu Jan 14 15:51:53 +0000 2016,687663435052630016,44633699,Presidenciais: Há reformados no Luxemburgo que nunca votaram e quem já só acredite no Benfica  https://t.co/wUZDqGsDtw via @JornalContacto
Thu Jan 14 15:47:10 +0000 2016,687662248962211840,94081671,Presidenciais: Matérias que impliquem diminuição da soberania nacional merecem referendo – Nóvoa https://t.co/bHwmUMCwPl
Thu Jan 14 15:47:06 +0000 2016,687662230876385280,94081671,Presidenciais: Paulo de Morais considera “inconcebível” inexistência de sistema de salvamento da costa https://t.co/fOzMcutrHt
Thu Jan 14 15:47:03 +0000 2016,687662217689346048,94081671,Presidenciais: Marcelo defende que o sistema de avaliação não pode mudar a cada Governo https://t.co/BJRbH0xwtP
Thu Jan 14 15:46:43 +0000 2016,687662134642241537,94081671,"Presidenciais: Marcelo Rebelo de Sousa defende que é tempo de ""olhar para as prioridades nacionais”"
Thu Jan 14 15:46:12 +0000 2016,687662003930951681,20781852,Presidenciais: Marcelo Rebelo de Sousa defende que é tempo de &amp;#34;olhar para as prioridades nacionais&amp;#34; https://t.co/JeTIu0A8Hy
Thu Jan 14 15:46:11 +0000 2016,687662000630054912,20781852,Presidenciais: Marcelo defende que o sistema de avaliação não pode mudar a cada Governo https://t.co/sOsNlfkGcI
Thu Jan 14 15:45:01 +0000 2016,687661707729219584,379736568,Câmara de Lagos alerta para mudança de um local de voto nas Presidenciais - https://t.co/fkCHRuxDUZ
Thu Jan 14 15:44:35 +0000 2016,687661595334434821,20781852,Presidenciais: Marcelo defende que o sistema de avaliação não pode mudar a cada Governo https://t.co/F3IF58KQtd
Thu Jan 14 15:40:28 +0000 2016,687660560377339904,2986023550,A coroação do “rei” Marcelo https://t.co/REVRwRSht6 via @meiosepub #presidenciais2016
Thu Jan 14 15:40:13 +0000 2016,687660498695892993,94081671,Presidenciais: Marcelo defende que o sistema de avaliação não pode mudar a cada Governo
Thu Jan 14 15:39:57 +0000 2016,687660431356358656,152691245,RT @mmatias_: Em defesa do ensino público. Visita à Esc Sec Avelar Brotero - Coimbra #presidenciais2016 #marisa2016 #votomarisa https://t.c…
Thu Jan 14 15:37:15 +0000 2016,687659751543566336,44633699,Presidenciais: Há reformados no Luxemburgo que nunca votaram e quem já só acredite no Benfica  https://t.co/Mp1ziuub0D
Thu Jan 14 15:36:36 +0000 2016,687659588615823360,8665852,"Fotogaleria.Candidatura de Maria de Belém “não é brincadeira, capricho ou aspiração tardia” https://t.co/5n8XG27oQd https://t.co/bfS5Q86S7A"
Thu Jan 14 15:35:33 +0000 2016,687659323695230977,16199871,"Hangout em Direto 20/01 às 18H, Presidenciais 2016 - Principais Erros nas Redes Sociais #IPAMMKTDIGITAL https://t.co/0h57EctTBd"
Thu Jan 14 15:32:24 +0000 2016,687658530959130625,4114011982,RT @expresso: Europa: Sampaio da Nóvoa defende referendos https://t.co/DLDLmEWNFF https://t.co/MjPwjph3Jq
Thu Jan 14 15:30:31 +0000 2016,687658056373669888,17397658,temos que ser nós a fazer sondagens para as presidenciais? marcamos um sítio? levo as páginas amarelas.
Thu Jan 14 15:23:04 +0000 2016,687656180089536512,2641866110,"RT @FilipeHonorio: A GQ fez entrevistas a 5 candidatos presidenciais, mete Marcelo, o candidato sem outdoors, na capa. https://t.co/sbN6qEL…"
Thu Jan 14 15:19:32 +0000 2016,687655291979173888,4501811848,RT @expresso: Henrique Neto diz que Costa já começou a fazer o mesmo que Sócrates https://t.co/3hHdTzS6QY https://t.co/YTA9GFC1An
Thu Jan 14 15:19:00 +0000 2016,687655159833444352,51566870,"RT @FilipeHonorio: A GQ fez entrevistas a 5 candidatos presidenciais, mete Marcelo, o candidato sem outdoors, na capa. https://t.co/sbN6qEL…"
Thu Jan 14 15:18:24 +0000 2016,687655008788176897,77874637,ELEIÇÕES PRESIDENCIAIS 2016 Exercício do voto antecipado no território nacional por motivos profissionais. Entre... https://t.co/QmnozGBByq
Thu Jan 14 15:17:42 +0000 2016,687654833483083776,108032268,"RT @FilipeHonorio: A GQ fez entrevistas a 5 candidatos presidenciais, mete Marcelo, o candidato sem outdoors, na capa. https://t.co/sbN6qEL…"
Thu Jan 14 15:16:00 +0000 2016,687654403839516672,23846809,"Presidenciais Portugal 2016  Para perceber Portugal, há que perceber de que massa são feitos muitos dos seus... https://t.co/4TgvTGMLsn"
Thu Jan 14 15:12:08 +0000 2016,687653429498490880,2485845654,preocupada com a Marisa Matias levou uma pancada na moleirinha e agora acha que ser popular não tem influência nas presidenciais tadica
Thu Jan 14 15:11:31 +0000 2016,687653276221845505,4644450873,Se o tino ganhar as presidenciais mato-me
Thu Jan 14 15:10:41 +0000 2016,687653065265168384,47476545,"A GQ fez entrevistas a 5 candidatos presidenciais, mete Marcelo, o candidato sem outdoors, na capa. https://t.co/sbN6qELMuq"
Thu Jan 14 15:10:15 +0000 2016,687652956733370369,768387535,"Se os candidatos às presidenciais continuarem a ""mandar bitaites"" uns sobre os outros em vez de fazerem campanha, bem que voto em branco"
Thu Jan 14 15:09:43 +0000 2016,687652821659959296,14162136,“A herança de Marcelo não inspira confiança” https://t.co/73cZeN01U3 via @expresso
Thu Jan 14 15:08:47 +0000 2016,687652588397948928,18227696,"Da Nódoa  ""Cândido Ferreira foi mais longe e advertiu que Sampaio da Nóvoa “tem outro problema insanável”,... https://t.co/SC0F9EiETf"
Thu Jan 14 15:07:40 +0000 2016,687652308063240192,51336529,@edupanzi vc sabe q a imprensa americana faz um bingo com palavras ou frases q os políticos poderão dizer nos debates presidenciais...
Thu Jan 14 15:05:40 +0000 2016,687651803530276864,1000140799,Presidenciais: Paulo de Morais considera ?inconcebível? inexistência de sistema de salvamento da costa https://t.co/EjRzEJahWd
Thu Jan 14 15:03:45 +0000 2016,687651320627630081,23764905,"Paulo Morais mantém-se ""obcecado pelo tema da corrupção"" https://t.co/esz96n6dyH via @sharethis"
Thu Jan 14 15:01:37 +0000 2016,687650785430257664,245955208,"Partilho o meu texto sobre as eleições presidenciais, publicado hoje no Meios &amp; Publicidade. Onde explico a... https://t.co/81NXR5tDvi"
Thu Jan 14 15:01:06 +0000 2016,687650656027553793,24855838,"RT @expresso: Fotogaleria.Nóvoa juntou-se ao Cante Alentejano, deu toques de bola e falou da Constituição https://t.co/b6FL1Lu6PW https://t…"
Thu Jan 14 14:59:27 +0000 2016,687650237209415680,39723601,“A herança de Marcelo não inspira confiança” https://t.co/Mxxid7UcWI
Thu Jan 14 14:53:47 +0000 2016,687648812450594817,248175863,Seria preciso uma extraordinária dose de bom senso para que os candidatos que pescam votos à esquerda – Edgar... https://t.co/XqLBkVdJVN
Thu Jan 14 14:53:15 +0000 2016,687648679805763584,124139163,Presidenciais: Marisa contraria Marcelo e diz que nada está decidido  https://t.co/H5pCzBsk88
Thu Jan 14 14:52:55 +0000 2016,687648593772163072,3909184527,Mais candidatos presidenciais em https://t.co/9nV4cQPJpe! #tino2016 #presidenciais2016 #OReComendador #manteigaPT https://t.co/ATUmEf1Rhr
Thu Jan 14 14:51:33 +0000 2016,687648250275340288,340216163,"Alvará: NOMEAÇÃO DOS MEMBROS DAS MESAS DAS ASSEMBLEIAS DE VOTO Rogério Mota Abrantes, Presidente da Câmara Mun... https://t.co/pNYR9Gw0X8"
Thu Jan 14 14:51:00 +0000 2016,687648113310437379,3003570051,em quem é que vão votar nas presidenciais?
Thu Jan 14 14:50:57 +0000 2016,687648100278775808,375876746,RT @EuSouTimBeta1: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argentina expedi... https:…
Thu Jan 14 14:48:59 +0000 2016,687647604583186432,340216163,"Alvará: NOMEAÇÃO DOS MEMBROS DAS MESAS DAS ASSEMBLEIAS DE VOTO Rogério Mota Abrantes, Presidente da Câmara Mun... https://t.co/w3kE4AuaRx"
Thu Jan 14 14:46:27 +0000 2016,687646966214307842,340216163,"Alvará: NOMEAÇÃO DOS MEMBROS DAS MESAS DAS ASSEMBLEIAS DE VOTO Rogério Mota Abrantes, Presidente da Câmara Mun... https://t.co/TYUpebL8mw"
Thu Jan 14 14:41:17 +0000 2016,687645665233616896,20088182,"RT @Bia6969: Dedicação à republica é ir doente, com -20 na rua, meter uma cruzinha num papel com fotografias a preto e branco. #presidencia…"
Thu Jan 14 14:38:50 +0000 2016,687645051573399552,94081671,Presidenciais: Paulo de Morais considera “inconcebível” inexistência de sistema de salvamento da costa
Thu Jan 14 14:37:25 +0000 2016,687644694898171904,2799153909,A palavra mais falada nesta campannha #Presidenciais2016: Constituição!
Thu Jan 14 14:37:01 +0000 2016,687644593517670400,49557292,"Dedicação à republica é ir doente, com -20 na rua, meter uma cruzinha num papel com fotografias a preto e branco. #presidenciais2016"
Thu Jan 14 14:36:26 +0000 2016,687644444930260993,8665852,"Fotogaleria.Nóvoa juntou-se ao Cante Alentejano, deu toques de bola e falou da Constituição https://t.co/b6FL1Lu6PW https://t.co/SxDTFRkBhD"
Thu Jan 14 14:34:09 +0000 2016,687643872319635456,15291030,As #bibliotecas nas #presidenciais2016 nem que não seja como local de debate :) #campanhatvi24 #juntosporportugal https://t.co/YexPDjNpbP
Thu Jan 14 14:33:01 +0000 2016,687643587262181376,30105185,"Uma vida em 3 minutos, um voto por um Futuro maior. #snap2016 #presidenciais2016 https://t.co/GXSaRuP86r"
Thu Jan 14 14:31:17 +0000 2016,687643150681243648,3034750677,@sophiaqualquer oscar da melhor cantiga para as presidenciais
Thu Jan 14 14:29:31 +0000 2016,687642706483507200,15291030,"@juditefranca Porque é preciso ""afirmar abril""... #presidenciais2016 #campanhatvi24"
Thu Jan 14 14:23:13 +0000 2016,687641118314508288,124139163,Presidenciais: Matérias que impliquem diminuição da soberania nacional merecem referendo -- Nóvoa  https://t.co/rKNAZwmFSA
Thu Jan 14 14:22:12 +0000 2016,687640865892777984,214125777,"""Faltou ao discurso do Governo anterior sensibilidade social"" https://t.co/wrYjlaNOiA"
Thu Jan 14 14:21:28 +0000 2016,687640678650765312,94081671,Presidenciais: Nóvoa acusa Marcelo de conduzir um “show” numa “campanha vazia”
Thu Jan 14 14:08:54 +0000 2016,687637517751992321,51408749,Cândido Ferreira tem dúvidas sobre a formação académica de SN https://t.co/HW3jxmhp9n e eu dúvidas sobre a seriedade deste candidato
Thu Jan 14 14:08:26 +0000 2016,687637399862689792,94081671,Presidenciais: Lacão (PS) entra na campanha de Nóvoa e ataca “herança” de Marcelo como líder do PSD
Thu Jan 14 14:07:50 +0000 2016,687637248611905536,20781852,Presidenciais: Lacão (PS) entra na campanha de Nóvoa e ataca &amp;#34;herança&amp;#34; de Marcelo como líder do PSD https://t.co/gj3UKlwCGM
Thu Jan 14 14:06:44 +0000 2016,687636970139443200,23946350,É preciso gastar mais para vencer? As lições da História (e dos números) https://t.co/53cPEHR9P6 via @expresso
Thu Jan 14 14:06:20 +0000 2016,687636872735096833,23946350,Marcelo prefere as bananas da Madeira https://t.co/Hv01dV4C8I via @expresso
Thu Jan 14 14:05:48 +0000 2016,687636737636601856,23946350,Henrique Neto diz que Costa já começou a fazer o mesmo que Sócrates https://t.co/8ISlkfrBfX via @expresso
Thu Jan 14 14:05:39 +0000 2016,687636699468447745,23946350,Marisa Matias: “As eleições não são um concurso de popularidade nem de antiguidade” https://t.co/MrIoioGwsx via @expresso
Thu Jan 14 14:05:29 +0000 2016,687636656002850816,23946350,"Nóvoa juntou-se ao Cante Alentejano, deu toques de bola e falou da Constituição https://t.co/rmbyfHkoda via @expresso"
Thu Jan 14 13:55:25 +0000 2016,687634125273088000,3515212660,Pérolas de campanha https://t.co/jKVuedpSwR #eleições #presidenciais #lemasdecampanha
Thu Jan 14 13:49:21 +0000 2016,687632595690074112,2294515732,RT @Lusa_noticias: Presidenciais: Marisa contraria Marcelo e diz que nada está decidido
Thu Jan 14 13:49:02 +0000 2016,687632517252419588,3892475909,Será que vamos à segunda volta? #Presidenciais2016
Thu Jan 14 13:48:59 +0000 2016,687632504308822016,3102292899,"Hoje, tenho o prazer de almoçar com os alunos do Instituto Politécnico de Bragança #henriqueneto #presidenciais2016 https://t.co/B8MBjs0fgU"
Thu Jan 14 13:47:12 +0000 2016,687632055593758720,8665852,Marcelo prefere as bananas da Madeira. Opinião de @nicolau29754. Veja o video completo aqui: https://t.co/ZKpAKxWxlI https://t.co/pTV2ouH0lk
Thu Jan 14 13:47:00 +0000 2016,687632008131035136,51408749,RT @expresso: Marcelo prefere as bananas da Madeira. A opinião de @nicolau29754 https://t.co/ZKpAKxWxlI https://t.co/YLhzHFppJi
Thu Jan 14 13:43:47 +0000 2016,687631197900533760,2335565629,"A #amostra abrangeu a maior parte os #municípios do #país, com exceção da ilha do Maio, #Brava, São Nicolau e Boa... https://t.co/dblnmt17qE"
Thu Jan 14 13:43:21 +0000 2016,687631085489008640,8665852,Marcelo prefere as bananas da Madeira. A opinião de @nicolau29754 https://t.co/ZKpAKxWxlI https://t.co/YLhzHFppJi
Thu Jan 14 13:43:00 +0000 2016,687630997576364034,21783395,"#Marcelo vinca aos jovens que candidaturas presidenciais ""são de grupos de cidadãos, não de partidos políticos"" #campanhatvi24 vanessasoucr…"
Thu Jan 14 13:37:00 +0000 2016,687629489938001926,2358384427,"O debate podia ser sobre as presidenciais de 2016, tinha muito a dizer 😂"
Thu Jan 14 13:36:54 +0000 2016,687629463274811392,231392190,"#Marcelo vinca aos jovens que candidaturas presidenciais ""são de grupos de cidadãos, não de partidos políticos"" #campanhatvi24"
Thu Jan 14 13:35:46 +0000 2016,687629180402548736,8665852,Europa: Sampaio da Nóvoa defende referendos https://t.co/DLDLmEWNFF https://t.co/MjPwjph3Jq
Thu Jan 14 13:34:37 +0000 2016,687628889435275264,1023004284,Presidenciais 2016 todos os candidatos contra o Marcelo e picardias entre este e o Sampaio da Nóvoa
Thu Jan 14 13:34:06 +0000 2016,687628759978094592,948552829,"""Eu não presumo a vontade dos eleitores [sobre resultados]. Quem decide, é quem vota"" https://t.co/7L1d4xkMWF #presidenciais2016 #votomarisa"
Thu Jan 14 13:34:03 +0000 2016,687628747739119616,39723601,Europa: Sampaio da Nóvoa defende referendos https://t.co/G4RM4tzYr2
Thu Jan 14 13:32:39 +0000 2016,687628396017381376,2358384427,"Lmao, estão todos os candidatos às presidenciais de 2016 a criticar o professor Marcelo. Porque será?"
Thu Jan 14 13:31:41 +0000 2016,687628152680611840,1004729574,RT @j0mi75: Mas o #tinoderans só faz campanha no norte? #presidenciais2016
Thu Jan 14 13:27:52 +0000 2016,687627191023177728,1398263713,O que não gosto destas presidenciais é que todos se criticam e ninguém defende nada. Quando defendem são coisas exorbitantes sem nexo....
Thu Jan 14 13:26:32 +0000 2016,687626855424364544,1082412937,Mas o #tinoderans só faz campanha no norte? #presidenciais2016
Thu Jan 14 13:22:56 +0000 2016,687625950482317313,8665852,Fotogaleria. Marisa voltou à escola para atacar Cavaco https://t.co/ojUeyiXbyq https://t.co/MGrpgIyjpS
Thu Jan 14 13:19:05 +0000 2016,687624978842320897,287165890,"RT @Int_IDEA: @IDEApolparties in Portuegese paper: Aqui e na Europa, como se controla o dinheiro que paga uma campanha eleitoral? https://t…"
Thu Jan 14 13:18:22 +0000 2016,687624798667714560,21438024,#presidenciais Campanha de Marcelo é algo indescritível...não é uma campanha politica para um presidente mas um roadshow de vaidade...
Thu Jan 14 13:15:14 +0000 2016,687624011619123200,334927987,"Presidenciais 2016 - Edgar Silva: ""Foi um dia farto em transparência. Marcelo passou pelo detetor de mentiras""  https://t.co/s3rJ1nEv4Z"
Thu Jan 14 13:04:54 +0000 2016,687621410093596672,340216163,"Alvará: NOMEAÇÃO DOS MEMBROS DAS MESAS DAS ASSEMBLEIAS DE VOTO Rogério Mota Abrantes, Presidente da Câmara Mun... https://t.co/uRqSyWUfFb"
Thu Jan 14 12:59:09 +0000 2016,687619964174528512,360833546,RT @Niltoncomedy: Devia haver um prémio para o português que soubesse o nome de todos os candidatos às presidenciais.
Thu Jan 14 12:52:46 +0000 2016,687618359895175168,527598241,Quem é quem nas presidenciais. Conheça os candidatos - Renascença https://t.co/h4oppCOItv
Thu Jan 14 12:52:18 +0000 2016,687618239195648000,19283444,#presidenciais2016 um exemplo de uma campanha eleitoral com sucesso na intenção de voto. https://t.co/q62YU3F5DJ
Thu Jan 14 12:42:20 +0000 2016,687615731358236672,98448365,[RCB] 2016: PREPARAM-SE AS AUTÁRQUICAS: Assim que terminarem as eleições presidenciais marcada... https://t.co/HPoFo3Pqle #noticiasdacova
Thu Jan 14 12:40:44 +0000 2016,687615329317568512,49598113,O Marcelo está para as Presidenciais como o Bayern de Munique está para a Bundesliga.  Todos vão a jogo mas já se sabe quem é o campeão.
Thu Jan 14 12:39:38 +0000 2016,687615053034582016,94081671,Presidenciais: Cândido Ferreira desafia Nóvoa a esclarecer percurso académico
Thu Jan 14 12:37:57 +0000 2016,687614627233017856,3349889397,Tantas complicações para um estrangeiro votar um pouco #descriminação #presidenciais2016 #Portugal
Thu Jan 14 12:33:15 +0000 2016,687613444422537217,94191056,RT @nunoserrano: Marisa no bairro onde as creches abrem às seis da manhã #marisa2016 #presidenciais2016 https://t.co/vJhEsN3fJ0 via @expres…
Thu Jan 14 12:33:12 +0000 2016,687613433936764928,263385733,RT @dezanovept: Em quem vais votar nas eleições presidenciais de 24 de Janeiro? Vota no inquérito aqui: https://t.co/CRi0joxNv0
Thu Jan 14 12:30:42 +0000 2016,687612806502465536,3375539026,"""Portugal de excelência"" #PORTUGALSOMOSNOS #JORGESEQUEIRAPRESIDENTE #PRESIDENCIAIS2016 https://t.co/3kEnkC0I8O"
Thu Jan 14 12:29:47 +0000 2016,687612574251237377,22904901,"Sampaio da Nóvoa, o candidato que ""condiz muito"" com Belém - Entrevistas e debates, Presidencias... https://t.co/p3SWqNH7bJ"
Thu Jan 14 12:26:36 +0000 2016,687611771956367360,94081671,Presidenciais: Marisa contraria Marcelo e diz que nada está decidido
Thu Jan 14 12:26:11 +0000 2016,687611667065253888,1423220262,RT @Lusa_noticias: Presidenciais: Nóvoa arranca quinto dia de campanha dizendo que será um “Presidente de proximidade”
Thu Jan 14 12:25:32 +0000 2016,687611502535294976,20781852,Presidenciais: Marisa contraria Marcelo e diz que nada está decidido https://t.co/n223wDul1T
Thu Jan 14 12:23:03 +0000 2016,687610879668523008,34304970,RT @MIKLARAMA1: Presidenciais EUA https://t.co/HTiDjL84m6
Thu Jan 14 12:20:05 +0000 2016,687610132990046208,1000140799,Presidenciais: Matérias que impliquem diminuição da soberania nacional merecem referendo ? Nóvoa https://t.co/mW1roGC9nO
Thu Jan 14 12:19:21 +0000 2016,687609949925564416,1062558625,Presidenciais EUA https://t.co/HTiDjL84m6
Thu Jan 14 12:13:43 +0000 2016,687608529138663424,1624872396,"""Um dia isto vai rebentar"", vaticina Paulo Morais - Eleições Presidenciais 2016 - RTP Notícias https://t.co/QxZFMVVtuM"
Thu Jan 14 12:10:03 +0000 2016,687607606102339584,52568644,As denúncias de Paulo Morais https://t.co/WUtglzeY9X #presidenciais2016 #paulomorais2016
Thu Jan 14 12:04:54 +0000 2016,687606310095970304,94081671,Presidenciais: Henrique Neto lamenta que pílulas de Marcelo suplantem problemas dos portugueses
Thu Jan 14 12:03:48 +0000 2016,687606033469018113,20781852,Presidenciais: Henrique Neto lamenta que pílulas de Marcelo suplantem problemas dos portugueses https://t.co/PkXNuMdMaV
Thu Jan 14 12:01:11 +0000 2016,687605374871048193,1359902268,RT @Lusa_noticias: Presidenciais: Matérias que impliquem diminuição da soberania nacional merecem referendo – Nóvoa
