tweet_created_at,tweet_id,tweet_user_id,tweet_textMon Jan 18 23:54:41 +0000 2016,689234486094082048,342347089,A rábula das presidenciais https://t.co/wpnXhYvEng 
Sun Jan 17 11:28:09 +0000 2016,688684226657538049,2708829955,Campanha #Presidenciais2016 de #Marcelo be like... https://t.co/cy1BTDSDxa
Sun Jan 17 11:28:05 +0000 2016,688684208135340032,19889294,Abstenção pode forçar 2ª volta nas presidenciais: As últimas sondagens colocam Marcelo Rebelo de Sousa com int... https://t.co/SjGZgQbGrS
Sun Jan 17 11:27:06 +0000 2016,688683960835149825,26716005,A imparcialidade dos media quanto às #presidenciais2016 . Ou falta dela. https://t.co/LV1AJ0WJmG #sketch #humor #politica
Sun Jan 17 11:24:27 +0000 2016,688683294699966464,54880025,Não sei se está disponível online mas a crónica do MST acerca das presidenciais no Expresso da (cont) https://t.co/M0oSXOFxTj
Sun Jan 17 11:22:39 +0000 2016,688682843015393280,3375539026,A constituição é o único “Partido” em que me revejo! #PORTUGALSOMOSNOS #JORGESEQUEIRAPRESIDENTE #PRESIDENCIAIS2016 https://t.co/ZD3zWLPYxH
Sun Jan 17 11:22:22 +0000 2016,688682770973982720,19889294,Abstenção pode forçar 2ª volta nas presidenciais https://t.co/lWAQWioi9p https://t.co/IG1VNHo0S9
Sun Jan 17 11:09:38 +0000 2016,688679568178343936,2291708707,Marisa Matias  | Mega comício nacional | Presidenciais 2016 https://t.co/g1cZzrItfs via @YouTube
Sun Jan 17 11:09:28 +0000 2016,688679524968591364,106507829,RT @RevistaISTOE: Coluna de Ricardo Boechat: Bolsonaro poderá ser candidato nas eleições presidenciais 2018. https://t.co/UtrpDDazlB https:…
Sun Jan 17 11:09:28 +0000 2016,688679524628873216,3337017857,RT @ocortaphitas: «Fábula da cobra e do pirilampo» https://t.co/xUt71SNSKb por Mara Almeida #presidenciais2016 https://t.co/800fShj7q2
Sun Jan 17 11:09:26 +0000 2016,688679515879518208,1000140799,Especial Presidenciais 2016: Cândido Ferreira https://t.co/iayndn1kxV
Sun Jan 17 11:06:58 +0000 2016,688678895474880512,2909569443,RT @vcscomemerda: O meu stor de direito vai nos obrigar a ir ver uma palestra d um concorrente qlq p presidenciais socorro
Sun Jan 17 11:06:36 +0000 2016,688678803745411074,258494221,Os 3 canais com Marcelo. Viva a democracia... #presidenciais2016
Sun Jan 17 11:06:19 +0000 2016,688678733687861248,23585685,Especial Presidenciais 2016: Cândido Ferreira https://t.co/mZBgLdTbFa https://t.co/wVAf5ehrQv
Sun Jan 17 11:04:48 +0000 2016,688678348759937024,1600989234,Não pirilamparás o lugar do outro.  #presidenciais2016
Sun Jan 17 11:04:09 +0000 2016,688678188113915905,36444149,Assim vão as eleições em Portugal. https://t.co/MiFUDdEmeb #presidenciais2016 #snap2016pr #snap2016
Sun Jan 17 11:04:01 +0000 2016,688678154840461312,15125309,RT @Lusa_noticias: Presidenciais: “Precisamos de ser muito melhor do que simplesmente não ser Cavaco” – Catarina Martins https://t.co/Fzv1B…
Sun Jan 17 11:01:33 +0000 2016,688677534284795905,51566870,RT @ocortaphitas: «Fábula da cobra e do pirilampo» https://t.co/xUt71SNSKb por Mara Almeida #presidenciais2016 https://t.co/800fShj7q2
Sun Jan 17 11:00:57 +0000 2016,688677383277252608,4308255628,"RT @mmatias_: Pablo Iglesias: “Marisa tem algo mágico. Nós, pessoas normais, caminhamos, a Marisa avança"" https://t.co/noj8wEaCfw #presiden…"
Sun Jan 17 11:00:42 +0000 2016,688677317820944385,3089305179,«Fábula da cobra e do pirilampo» https://t.co/xUt71SNSKb por Mara Almeida #presidenciais2016 https://t.co/800fShj7q2
Sun Jan 17 10:59:36 +0000 2016,688677041693175808,81714070,ai o crl Pablo Iglesias |  | Mega comício nacional | Presidenciais 2016 https://t.co/Oz0hXaHGX6 via @YouTube
Sun Jan 17 10:58:28 +0000 2016,688676757524889600,997860512,O meu stor de direito vai nos obrigar a ir ver uma palestra d um concorrente qlq p presidenciais socorro
Sun Jan 17 10:56:41 +0000 2016,688676307471855617,4308335907,"RT @mmatias_: Pablo Iglesias: “Marisa tem algo mágico. Nós, pessoas normais, caminhamos, a Marisa avança"" https://t.co/noj8wEaCfw #presiden…"
Sun Jan 17 10:46:16 +0000 2016,688673686308675584,60763819,Marisa Matias: “Eu sou a candidata perigosa para os calcinhas” Os caloteiros alfacinhas? https://t.co/IpjXZzz7rF via @expresso
Sun Jan 17 10:45:03 +0000 2016,688673381101744130,2972891242,RT @OrganizadAntiPT: Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 – Diário do Brasil https://t.c…
Sun Jan 17 10:44:07 +0000 2016,688673144396197888,4181604915,RT @Lusa_noticias: Presidenciais: Marisa promete combate à Constituição “ilegal e secreta” dos “donos disto tudo” https://t.co/s66apwH5Oj
Sun Jan 17 10:44:03 +0000 2016,688673129120411648,704093994,Diário Digital Presidenciais: Vieira da Silva diz que portugueses não precisam de alguém que «acha que merece ser… https://t.co/A8WmQDX4I0
Sun Jan 17 10:42:49 +0000 2016,688672816380547072,485988088,"""Não tenho tempo que chegue para atacar tanto corrupto"", afirma Paulo Morais https://t.co/J6tsXYE9Ui"
Sun Jan 17 10:35:04 +0000 2016,688670867379859456,4633813881,https://t.co/sEVWM5RUO2 Presidenciais: Há reformados no Luxemburgo que nunca votaram e quem já só acredite no Benfica
Sun Jan 17 10:29:12 +0000 2016,688669392452866048,3345655943,Presidenciais: Semedo avisa que se Marcelo vencer «é a conspiração politica que se instala em Belém» https://t.co/AGcuBKmOZq
Sun Jan 17 10:24:55 +0000 2016,688668315015876608,19903496,A cenoura faz bem aos olhos. O automóvel é um meio de locomoção. O trigo é um cereal. #presidenciais2016  https://t.co/gFZYsZw5Ct
Sun Jan 17 10:19:24 +0000 2016,688666925493301249,30833507,"Participei numa sondagem para as Presidenciais para a Católica/RTP, que fixe."
Sun Jan 17 10:14:54 +0000 2016,688665794885062657,3862475835,Sampaio da Nóvoa não responde a acusações de Vera Jardim https://t.co/IhV633JCk3 via @expresso
Sun Jan 17 10:10:59 +0000 2016,688664808158269440,863939785,"RT @mmatias_: ""Estamos fartos de meias-tintas"" https://t.co/bcag2NjTRG #presidenciais2016 #marisa2016 #votomarisa"
Sun Jan 17 09:53:21 +0000 2016,688660371599683584,17626165,RT @JornalContacto: Presidenciais: Há reformados no Luxemburgo que nunca votaram e quem já só acredite no Benfica  https://t.co/wUZDqGsDtw …
Sun Jan 17 09:42:13 +0000 2016,688657566113615872,1363247588,Faltando dois anos para as próximas eleições presidenciais e aecio neves ainda não aceitou a derrota
Sun Jan 17 09:40:30 +0000 2016,688657135543185408,2461823210,"RT @mmatias_: ""Estamos fartos de meias-tintas"" https://t.co/bcag2NjTRG #presidenciais2016 #marisa2016 #votomarisa"
Sun Jan 17 09:35:35 +0000 2016,688655897434976260,17884125,Pai de Paulo Portas manifesta apoio a Sampaio da Nóvoa https://t.co/Nam5XZCVU2 https://t.co/ETR6W8rQBv
Sun Jan 17 09:04:33 +0000 2016,688648086885892096,39723601,PCP o PARTIDO DO ENVELOPE...... https://t.co/kZ8ukrTVO3
Sun Jan 17 08:52:26 +0000 2016,688645039531147264,3323238219,Ainda por cima estou a ver o telejornal e estão a dar noticias das presidenciais e pronto isto é mesmo uma desgraça
Sun Jan 17 08:47:43 +0000 2016,688643854619181056,2765023468,"RT @mmatias_: ""Estamos fartos de meias-tintas"" https://t.co/bcag2NjTRG #presidenciais2016 #marisa2016 #votomarisa"
Sun Jan 17 08:47:28 +0000 2016,688643788529483776,2765023468,"RT @mmatias_: Pablo Iglesias: “Marisa tem algo mágico. Nós, pessoas normais, caminhamos, a Marisa avança"" https://t.co/noj8wEaCfw #presiden…"
Sun Jan 17 08:47:03 +0000 2016,688643686050189312,52442512,"No mundo virtual, o vencedor das presidenciais seria Paulo de Morais https://t.co/s1tIazHwqO"
Sun Jan 17 08:45:37 +0000 2016,688643325599952896,21783395,"Marisa Matias, a deputada do PS e o amigo Pablo https://t.co/xUaLz9BxVR https://t.co/KF1lnYUB8r"
Sun Jan 17 08:43:59 +0000 2016,688642912784134144,72473,Alguém que faça a lista equivalente para os nossos candidatos  presidenciais -  https://t.co/EfdfZav62x
Sun Jan 17 08:34:10 +0000 2016,688640441546358784,486901320,Bolsonaro poderá ser candidato nas eleições presidenciais de 2018 https://t.co/UoPwSJdjYk
Sun Jan 17 08:31:46 +0000 2016,688639840594870272,719616807,"RT @mmatias_: ""Marisa tem algo mágico: nós as pessoas normais caminhamos, MM avança"" Pablo Iglesias (Lisboa) #presidenciais2016 #marisa2016…"
Sun Jan 17 08:31:10 +0000 2016,688639687527813120,371412771,Todas as revoluções têm uma flor. O António Capelo diz-me que esta será a Camélia: @mmatias_  #presidenciais2016 https://t.co/8hcBRJrJvQ
Sun Jan 17 08:29:14 +0000 2016,688639201731047424,117213468,"RT @mmatias_: Pablo Iglesias: “Marisa tem algo mágico. Nós, pessoas normais, caminhamos, a Marisa avança"" https://t.co/noj8wEaCfw #presiden…"
Sun Jan 17 08:29:07 +0000 2016,688639170743529472,117213468,RT @Lusa_noticias: Presidenciais: Líder do Podemos Pablo Iglesias acredita que Marisa pode passar à segunda volta
Sun Jan 17 08:25:32 +0000 2016,688638270301958144,2784148670,"RT @mmatias_: Pablo Iglesias: “Marisa tem algo mágico. Nós, pessoas normais, caminhamos, a Marisa avança"" https://t.co/noj8wEaCfw #presiden…"
Sun Jan 17 08:25:06 +0000 2016,688638162457919488,704093994,Diário Digital Presidenciais: Passos Coelho apela aos portugueses para votarem em Marcelo Rebelo de Sousa Diário… https://t.co/KAfzOxqePw
Sun Jan 17 08:17:32 +0000 2016,688636256318705664,371412771,"RT @mmatias_: ""Marisa tem algo mágico: nós as pessoas normais caminhamos, MM avança"" Pablo Iglesias (Lisboa) #presidenciais2016 #marisa2016…"
Sun Jan 17 08:17:14 +0000 2016,688636181920219136,249601317,"RT @mmatias_: Pablo Iglesias: “Marisa tem algo mágico. Nós, pessoas normais, caminhamos, a Marisa avança"" https://t.co/noj8wEaCfw #presiden…"
Sun Jan 17 08:16:56 +0000 2016,688636107228098564,3004064523,"""Os portugueses percebem que as campanhas estão a ser muito diferentes"" https://t.co/yn1IPsCgYI https://t.co/MegUcpTdMS"
Sun Jan 17 08:16:18 +0000 2016,688635945617231872,371412771,"RT @mmatias_: Pablo Iglesias: “Marisa tem algo mágico. Nós, pessoas normais, caminhamos, a Marisa avança"" https://t.co/noj8wEaCfw #presiden…"
Sun Jan 17 08:16:08 +0000 2016,688635905477758976,371412771,RT @Lusa_noticias: Presidenciais: Marisa promete combate à Constituição “ilegal e secreta” dos “donos disto tudo” https://t.co/s66apwH5Oj
Sun Jan 17 08:16:03 +0000 2016,688635885001179136,371412771,"RT @mmatias_: ""Estamos fartos de meias-tintas"" https://t.co/bcag2NjTRG #presidenciais2016 #marisa2016 #votomarisa"
Sun Jan 17 08:13:06 +0000 2016,688635141707595776,634659951,"Expresso Marisa Matias: “Eu sou a candidata perigosa para os calcinhas” Expresso Ou sim ou sopas, não há meias… https://t.co/Jzi1b1zl8E"
Sun Jan 17 08:13:03 +0000 2016,688635130504548352,634659951,"TSF Online ""Os portugueses percebem que as campanhas estão a ser muito diferentes"" TSF Online Na Marinha Grande, o… https://t.co/P1HhP2oPgZ"
Sun Jan 17 08:07:40 +0000 2016,688633772313456641,8665852,Uma demissão que dava um musical (com final infeliz) https://t.co/K87GKKfHBe https://t.co/Gs42egb9j3
Sun Jan 17 08:05:40 +0000 2016,688633270150496257,39723601,Uma demissão que dava um musical (com final infeliz) https://t.co/YeOH3RpJEy
Sun Jan 17 07:58:49 +0000 2016,688631545322729472,4818934721,Eleições presidenciais em Taiwan. Ou “o início de uma nova era política” https://t.co/oKz7WOfmY9 @expresso #taiwan #liberal #womenleaders
Sun Jan 17 07:51:48 +0000 2016,688629782607691776,20404273,"""Os calcinhas são os reis da política realista e os resultados da política realista são, realisticamente falando,... https://t.co/S2lH7cjl3n"
Sun Jan 17 07:36:50 +0000 2016,688626013920735232,2320647202,RT @Lusa_noticias: Presidenciais: Marisa promete combate à Constituição “ilegal e secreta” dos “donos disto tudo” https://t.co/s66apwH5Oj
Sun Jan 17 07:36:44 +0000 2016,688625990118060032,2320647202,"RT @mmatias_: ""Estamos fartos de meias-tintas"" https://t.co/bcag2NjTRG #presidenciais2016 #marisa2016 #votomarisa"
Sun Jan 17 07:36:37 +0000 2016,688625960753754112,2320647202,"RT @mmatias_: Pablo Iglesias: “Marisa tem algo mágico. Nós, pessoas normais, caminhamos, a Marisa avança"" https://t.co/noj8wEaCfw #presiden…"
Sun Jan 17 07:15:50 +0000 2016,688620728716005377,56152036,RT @EtreBr: João Santana responsável pelas mentiras das campanhas presidenciais do PT e por eleição do Maduro: pego na #LavaJato https://t.…
Sun Jan 17 06:51:34 +0000 2016,688614622425931776,149629501,RT @EtreBr: João Santana responsável pelas mentiras das campanhas presidenciais do PT e por eleição do Maduro: pego na #LavaJato https://t.…
Sun Jan 17 06:34:48 +0000 2016,688610402708647936,2314318244,RT @EtreBr: João Santana responsável pelas mentiras das campanhas presidenciais do PT e por eleição do Maduro: pego na #LavaJato https://t.…
Sun Jan 17 06:34:08 +0000 2016,688610233602670592,1979148698,RT @EtreBr: João Santana responsável pelas mentiras das campanhas presidenciais do PT e por eleição do Maduro: pego na #LavaJato https://t.…
Sun Jan 17 06:26:29 +0000 2016,688608311621586944,57869958,RT @EtreBr: João Santana responsável pelas mentiras das campanhas presidenciais do PT e por eleição do Maduro: pego na #LavaJato https://t.…
Sun Jan 17 06:25:00 +0000 2016,688607936717934592,338111561,RT @EtreBr: João Santana responsável pelas mentiras das campanhas presidenciais do PT e por eleição do Maduro: pego na #LavaJato https://t.…
Sun Jan 17 06:07:28 +0000 2016,688603523596996609,485975606,"[Correio da Manhã] Presidenciais: Campanha atravessa país de norte a sul, vai aos Açores e chega a Bruxelas https://t.co/94iBzo9fAL"
Sun Jan 17 05:56:29 +0000 2016,688600758930001920,408425252,RT @getuliosantana: Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 – Diário do Brasil https://t.co…
Sun Jan 17 05:35:10 +0000 2016,688595397615423488,94081671,"Presidenciais: Campanha atravessa país de norte a sul, vai aos Açores e chega a Bruxelas"
Sun Jan 17 05:33:27 +0000 2016,688594964306067456,20781852,"Presidenciais: Campanha atravessa país de norte a sul, vai aos Açores e chega a Bruxelas https://t.co/dgSEHWGd08"
Sun Jan 17 05:06:21 +0000 2016,688588144313257984,3040503311,RT @getuliosantana: Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 – Diário do Brasil https://t.co…
Sun Jan 17 04:59:41 +0000 2016,688586465698172928,311326946,Bolsonaro poderá ser candidato nas eleições presidenciais de 2018 https://t.co/Zl3Jpn6F12
Sun Jan 17 04:57:36 +0000 2016,688585941133426690,412284335,RT @getuliosantana: Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 – Diário do Brasil https://t.co…
Sun Jan 17 04:39:45 +0000 2016,688581451122606081,93021135,RT @getuliosantana: Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 – Diário do Brasil https://t.co…
Sun Jan 17 04:26:34 +0000 2016,688578132077576193,1979148698,RT @getuliosantana: Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 – Diário do Brasil https://t.co…
Sun Jan 17 04:22:05 +0000 2016,688577005542092800,1008641407,Rede Sustentabilidade discutirá se vai defender anulação das eleições presidenciais de 2014 https://t.co/wqqFzICqjN
Sun Jan 17 04:20:48 +0000 2016,688576680789716992,204313398,Bolsonaro poderá ser candidato nas eleições presidenciais de 2018 https://t.co/wHoIOd03RC
Sun Jan 17 04:19:18 +0000 2016,688576304384442368,51588583,RT @getuliosantana: Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 – Diário do Brasil https://t.co…
Sun Jan 17 04:18:27 +0000 2016,688576090021965824,65728554,RT @RevistaISTOE: Coluna de Ricardo Boechat: Bolsonaro poderá ser candidato nas eleições presidenciais 2018. https://t.co/UtrpDDazlB https:…
Sun Jan 17 04:17:40 +0000 2016,688575894080847872,714171367,RT @observadorpt: A direita e as presidenciais: alternativas de voto. A opinião de André Azevedo Alves https://t.co/ulSsnmcaIl
Sun Jan 17 04:16:36 +0000 2016,688575624814931968,58113236,Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 – Diário do Brasil https://t.co/658PQdvjz0
Sun Jan 17 04:04:37 +0000 2016,688572609286508544,3106120701,Marcelo: “No dia 24 vai abrir-se uma nova página no nosso país” https://t.co/mdKofs5Le1 via @expresso
Sun Jan 17 03:56:22 +0000 2016,688570530991964160,485975606,"[TVI24] Marisa Matias, a deputada do PS e o amigo Pablo https://t.co/fPYoDgrJt5"
Sun Jan 17 03:56:20 +0000 2016,688570522959937537,64412029,"TVI24 - Últimas : Marisa Matias, a deputada do PS e o amigo Pablo:  Crónica da campanha da candid... https://t.co/eG4l3pJfK9 #españa"
Sun Jan 17 03:22:05 +0000 2016,688561904596287488,634659951,"TSF Online ""Os portugueses percebem que as campanhas estão a ser muito diferentes"" TSF Online Na Marinha Grande, o… https://t.co/RWykoosvR9"
Sun Jan 17 03:21:55 +0000 2016,688561862951174144,1447053966,RT @peddrohlp: As presidenciais estão mesmo a chegar e muito sinceramente eu não sei em quem votar. Será que existe algum lá capaz de melho…
Sun Jan 17 03:10:20 +0000 2016,688558948396470273,49085751,● Eleições presidenciais 2018 ●  Será que ainda haverá encenações toscas negando intenções de privatizar?
Sun Jan 17 02:56:37 +0000 2016,688555497427980288,20896966,Presidenciais: Nóvoa rejeita críticas de Alegre e diz não estar contra os partidos https://t.co/ATJcQUS0Zm
Sun Jan 17 02:50:43 +0000 2016,688554012124254208,40523641,sdds Debates Presidenciais com a Luciana Genro e o Eduardo Jorge.
Sun Jan 17 02:50:40 +0000 2016,688553998513758208,19577678,"Marisa Matias: “Eu sou a candidata perigosa para os calcinhas”  Ou sim ou sopas, não há meias tintas. Foi essa a... https://t.co/RKKkSExJ9a"
Sun Jan 17 02:50:37 +0000 2016,688553983808552961,556095620,RT @peddrohlp: As presidenciais estão mesmo a chegar e muito sinceramente eu não sei em quem votar. Será que existe algum lá capaz de melho…
Sun Jan 17 02:50:14 +0000 2016,688553887192723456,431931009,As presidenciais estão mesmo a chegar e muito sinceramente eu não sei em quem votar. Será que existe algum lá capaz de melhorar o país?
Sun Jan 17 02:39:34 +0000 2016,688551206365581313,375273268,Não sei porquê mas acho que as sondagens presidenciais não são justas
Sun Jan 17 02:31:59 +0000 2016,688549297466388480,25754772,"Alegre apelou ao voto em Maria de Belém num comício em Santo Tirso: No final do dia, Manuel Alegre juntou-se a... https://t.co/SALEgdU6xL"
Sun Jan 17 02:17:08 +0000 2016,688545557992845312,173546024,RT @RevistaISTOE: Coluna de Ricardo Boechat: Bolsonaro poderá ser candidato nas eleições presidenciais 2018. https://t.co/UtrpDDazlB https:…
Sun Jan 17 02:09:01 +0000 2016,688543514683113473,472470184,Bolsonaro poderá ser candidato nas eleições presidenciais de 2018 https://t.co/JBKP9oyDCp
Sun Jan 17 01:56:56 +0000 2016,688540474630623234,764467207,"Tou indecisa:ou voto na ""pikena"",ou voto no novoa.o q apresentar melhores jantares d comícios eu voto,tá decidido.#presidenciais2016"
Sun Jan 17 01:54:37 +0000 2016,688539890502516736,764467207,Aposto q o marcelo desinfecta as mãos c álcool em gel sempre q cumprimenta alguém na propaganda eleitoral!é mt nojentinh ele!#presidenciais
Sun Jan 17 01:38:20 +0000 2016,688535793590255617,100267488,Bolsonaro poderá ser candidato nas eleições presidenciais de 2018 https://t.co/JuOo0UvcI4
Sun Jan 17 01:31:54 +0000 2016,688534175952031744,421871703,Podemos lamenta que PSOE não siga exemplo do PS português https://t.co/nhtv40GNYF #notícias
Sun Jan 17 01:30:56 +0000 2016,688533933231894528,32943679,"RT @mmatias_: ""Estamos fartos de meias-tintas"" https://t.co/bcag2NjTRG #presidenciais2016 #marisa2016 #votomarisa"
Sun Jan 17 01:15:43 +0000 2016,688530102477549568,292204879,RT @pedro_jose: Artigo actualizado: Marcelo E A Adopção (um passeio à sua posição) https://t.co/Kmgtx8i47I #Presidenciais2016 https://t.co/…
Sun Jan 17 01:15:04 +0000 2016,688529940610985985,18966867,Artigo actualizado: Marcelo E A Adopção (um passeio à sua posição) https://t.co/Kmgtx8i47I #Presidenciais2016 https://t.co/C3vPzDnGhK
Sun Jan 17 01:14:01 +0000 2016,688529675874906112,3218770266,RT @expresso: Marisa Matias: “Eu sou a candidata perigosa para os calcinhas” https://t.co/YwjVLUK9gR https://t.co/mEr2SpDP0I
Sun Jan 17 01:06:21 +0000 2016,688527746365001730,1455261,Ainda se vai descobrir que um dos candidatos falsificou a passagem da quarta classe. #presidenciais
Sun Jan 17 00:58:40 +0000 2016,688525812254007296,410068972,RT @OrganizadAntiPT: Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 – Diário do Brasil https://t.c…
Sun Jan 17 00:52:50 +0000 2016,688524346340569088,1320024624,Presidenciais: Vieira da Silva diz que portugueses não precisam de alguém que «acha que merece ser presidente» https://t.co/JV9BfXLNIX
Sun Jan 17 00:51:30 +0000 2016,688524010620084225,3340044778,Em Campanha Eleitoral para as Presidenciais dia 24 de Janeiro https://t.co/wv805nlNs3
Sun Jan 17 00:45:01 +0000 2016,688522376645062658,101807158,JULIUS   RIMANTE  NEWS: PRESIDENCIAIS 2016-MÁGICA https://t.co/RRZvqEiDNz
Sun Jan 17 00:44:06 +0000 2016,688522146549731328,3785543056,RT @OrganizadAntiPT: Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 – Diário do Brasil https://t.c…
Sun Jan 17 00:42:23 +0000 2016,688521715249459202,23846809,Marisa Matias a ganhar presidenciais 2016 https://t.co/JXBRIa1iUR
Sun Jan 17 00:35:55 +0000 2016,688520088538972160,277211801,RT @OrganizadAntiPT: Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 – Diário do Brasil https://t.c…
Sun Jan 17 00:33:15 +0000 2016,688519414967316480,4092014975,RT @OrganizadAntiPT: Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 – Diário do Brasil https://t.c…
Sun Jan 17 00:32:41 +0000 2016,688519272738492420,387175246,RT @OrganizadAntiPT: Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 – Diário do Brasil https://t.c…
Sun Jan 17 00:32:15 +0000 2016,688519163657191424,14562164,@cvazmarques o camarada Vitorino Silva é licenciado. https://t.co/XrqiWKuvf8 (parte final da biografia)
Sun Jan 17 00:32:07 +0000 2016,688519129184210944,1542053611,Passos Coelho apela ao voto em Marcelo: O presidente do PSD afirmou que das eleições presidenciais deve sair a... https://t.co/MO7j0lZXvw
Sun Jan 17 00:28:35 +0000 2016,688518243393388544,911357384,Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 – Diário do Brasil https://t.co/ecvvQaV9H9
Sun Jan 17 00:28:26 +0000 2016,688518204981964800,911357384,Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 – Diário do Brasil https://t.co/rUn1UiaBHU
Sun Jan 17 00:27:25 +0000 2016,688517949481705472,21823432,Marisa Matias: “Eu sou a candidata perigosa para os calcinhas” https://t.co/ypiCjxaYd4
Sun Jan 17 00:21:46 +0000 2016,688516524907302913,1388267876,Pml vai votar marcelo. A direita unida. As presidenciais como révanche das legislativas. Tão crítico da governaçao paulo/portas agora...
Sun Jan 17 00:14:28 +0000 2016,688514687483424768,578349244,"RT @mmatias_: Pablo Iglesias: “Marisa tem algo mágico. Nós, pessoas normais, caminhamos, a Marisa avança"" https://t.co/noj8wEaCfw #presiden…"
Sun Jan 17 00:13:12 +0000 2016,688514370595360768,562926702,"RT @mmatias_: Pablo Iglesias: “Marisa tem algo mágico. Nós, pessoas normais, caminhamos, a Marisa avança"" https://t.co/noj8wEaCfw #presiden…"
Sun Jan 17 00:07:56 +0000 2016,688513043957964800,2829180556,Mais degradante que a exibição do Sporting contra o Tondela só mesmo os três candidatos às presidenciais mais aclamados nas sondagens.
Sun Jan 17 00:07:13 +0000 2016,688512866077413376,485975606,"[RTP Noticias] Vieira da Silva diz que portugueses não precisam de alguém que ""acha que merece ser presidente"" https://t.co/aHYiaFgGRK"
Sun Jan 17 00:07:13 +0000 2016,688512865272115201,485975606,[RTP Noticias] Passos Coelho apela aos portugueses para votarem em Marcelo Rebelo de Sousa https://t.co/eMIgFbVRDf
Sun Jan 17 00:07:13 +0000 2016,688512864215142400,485975606,"[RTP Noticias] Nóvoa renova ""boas vindas"" a socialistas e pessoas de outros partidos que adiram à candidatura https://t.co/IFRe1uTLfJ"
Sun Jan 17 00:07:12 +0000 2016,688512859836264448,121176422,"Vieira da Silva diz que portugueses não precisam de alguém que ""acha que merece ser presidente"": O ministro da... https://t.co/ktugvR3Jy9"
Sun Jan 17 00:07:12 +0000 2016,688512859010023424,121176422,"Passos Coelho apela aos portugueses para votarem em Marcelo Rebelo de Sousa: O presidente do PSD, Pedro Passos... https://t.co/2vKsAzE73J"
Sun Jan 17 00:07:12 +0000 2016,688512858254999552,121176422,"Nóvoa renova ""boas vindas"" a socialistas e pessoas de outros partidos que adiram à candidatura: O candidato pr... https://t.co/Afh3ig67aD"
Sun Jan 17 00:06:47 +0000 2016,688512756069326849,1320048740,Presidenciais: Nóvoa renova «boas vindas» a socialistas e pessoas de outros partidos que adiram à candidatura https://t.co/uFJR5QhutK
Sun Jan 17 00:06:39 +0000 2016,688512722376482817,1320048740,Presidenciais: Passos Coelho apela aos portugueses para votarem em Marcelo Rebelo de Sousa https://t.co/cwHQevFbwZ
Sun Jan 17 00:06:39 +0000 2016,688512722074492929,1320048740,Presidenciais: Vieira da Silva diz que portugueses não precisam de alguém que «acha que merece ser presidente» https://t.co/qisUlcy5OL
Sun Jan 17 00:06:15 +0000 2016,688512620706574336,2821352152,RT @boloposte: Leitura obrigatória antes de votar nas Presidenciais: https://t.co/6m8plqoetH
Sun Jan 17 00:05:33 +0000 2016,688512444935712769,8665852,“O 25 de abril é que foi o tempo novo. Não há outro” https://t.co/uNkws4bOAy https://t.co/GokRttyfcb
Sun Jan 17 00:05:06 +0000 2016,688512333719539712,1000140799,Presidenciais: Nóvoa renova ?boas vindas? a socialistas e pessoas de outros partidos que adiram à candidatura https://t.co/CtIXnu26T2
Sun Jan 17 00:05:06 +0000 2016,688512330041196545,1000140799,Presidenciais: Edgar Silva quer ser o provedor do povo em Belém https://t.co/cryVlFsNJ8
Sun Jan 17 00:04:38 +0000 2016,688512212890157058,39723601,“O 25 de abril é que foi o tempo novo. Não há outro” https://t.co/41mmp4D7JP
Sun Jan 17 00:03:47 +0000 2016,688512001107079168,2591814822,Bolsonaro poderá ser candidato nas eleições presidenciais de 2018 https://t.co/BJZrMAlgF3
Sun Jan 17 00:02:13 +0000 2016,688511607484354560,3440095157,Presidenciais 2016: acompanhe a cobertura https://t.co/natEW8gRAj
Sun Jan 17 00:01:58 +0000 2016,688511541998530561,39723601,Presidenciais: Edgar Silva quer ser o provedor do povo em Belém https://t.co/3c4zUYAwKB
Sun Jan 17 00:01:49 +0000 2016,688511503708753920,39723601,Senhores do Fraque® Presidenciais: Edgar Silva quer ser o provedor do povo em Belém:  https://t.co/RWJtoLxul0
Sun Jan 17 00:01:48 +0000 2016,688511502332985344,485975606,[Correio da Manhã] Presidenciais: Edgar Silva quer ser o provedor do povo em Belém https://t.co/bBmbqEezMX
